,none|none|right,none|none|wrong,none|some|right,none|some|wrong,none|most|right,none|most|wrong,none|all|right,none|all|wrong,some|none|right,some|none|wrong,some|some|right,some|some|wrong,some|most|right,some|most|wrong,some|all|right,some|all|wrong,most|none|right,most|none|wrong,most|some|right,most|some|wrong,most|most|right,most|most|wrong,most|all|right,most|all|wrong,all|none|right,all|none|wrong,all|some|right,all|some|wrong,all|most|right,all|most|wrong,all|all|right,all|all|wrong
1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925,0.003,0.03125,0.02875,0.0085,0.16825,0.00675,0.58075,0.0,0.0,0.03875,0.03525,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,0.02075,0.01625,0.0,0.0,0.0,0.0,0.019,0.02,0.0,0.0,0.06825,0.061,0.4035,0.01425,0.0,0.0,0.0,0.0,0.0745,0.07275,0.0,0.00675,0.0,0.0,0.0,0.0,0.12125,0.10175,0.0,0.0,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515,0.0005,0.0185,0.01975,0.00425,0.09875,0.0065,0.29325,0.0,0.0,0.01725,0.02525,0.0,0.4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01175,0.0,0.00625,0.00725,0.003,0.01975,0.00125,0.0555,0.10575,0.0,0.0,0.006,0.0,0.08,0.0,0.7035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.00775,0.0,0.04725,0.016,0.01675,0.08425,0.0055,0.2685,0.0,0.0,0.0,0.01925,0.0175,0.478,0.0,0.0,0.0,0.0,0.0,0.03175,0.0,0.0,0.0,0.0,0.0
2001,0.00975,0.00875,0.0,0.0,0.0,0.0,0.00875,0.0075,0.0,0.0,0.01875,0.023,0.125,0.0075,0.0,0.0,0.0,0.0,0.02575,0.02225,0.66175,0.0,0.0,0.0,0.0,0.0,0.0445,0.03675,0.0,0.0,0.0,0.0
2002,0.0015,0.0025,0.0,0.0,0.11975,0.0,0.002,0.00125,0.0,0.0,0.004,0.00575,0.0,0.0175,0.0,0.0,0.0,0.0,0.0055,0.006,0.0,0.07025,0.0,0.0,0.0,0.0,0.00775,0.00775,0.0,0.7485,0.0,0.0
2003,0.0,0.023,0.0,0.0,0.0,0.0,0.0205,0.0,0.00275,0.0,0.08275,0.081,0.5275,0.02325,0.0,0.017,0.002,0.0,0.0,0.0875,0.0,0.01125,0.0,0.00975,0.0,0.0,0.0,0.11175,0.0,0.0,0.0,0.0
2004,0.00475,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.015,0.0055,0.006,0.01875,0.00175,0.05875,0.0,0.0,0.11025,0.00775,0.0,0.07575,0.0,0.686,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.0,0.0
2005,0.0415,0.0,0.0,0.0,0.0,0.00175,0.0,0.0305,0.0,0.006,0.13775,0.14425,0.02925,0.0,0.0245,0.0,0.0,0.0,0.16375,0.179,0.01275,0.0,0.0,0.0,0.0,0.0,0.22175,0.0,0.00725,0.0,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.0095,0.0045,0.0065,0.021,0.00125,0.05775,0.00275,0.0,0.11475,0.007,0.0,0.085,0.0,0.68925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,0.0,0.018,0.0,0.0,0.0,0.0,0.01975,0.0,0.004,0.0,0.07575,0.07175,0.47375,0.0175,0.0,0.01475,0.0,0.0,0.08575,0.0865,0.0,0.01125,0.0,0.0,0.0,0.0,0.0,0.12125,0.0,0.0,0.0,0.0
2008,0.0025,0.00175,0.0,0.0,0.0,0.1215,0.0015,0.00225,0.0,0.0,0.00475,0.004,0.01625,0.0,0.0,0.0,0.0,0.0,0.005,0.006,0.07075,0.0,0.0,0.0,0.0,0.0,0.005,0.00725,0.7515,0.0,0.0,0.0
2009,0.0,0.04625,0.001,0.0,0.002,0.0,0.05975,0.0,0.0065,0.0,0.0,0.20475,0.0,0.047,0.0,0.029,0.00225,0.0,0.0,0.22325,0.0,0.02625,0.0,0.0115,0.0005,0.0,0.0,0.324,0.0,0.01,0.0,0.006
2010,0.0,0.00175,0.0,0.0,0.06975,0.0,0.00125,0.0,0.0065,0.0,0.00275,0.00275,0.0,0.01075,0.0,0.0305,0.0515,0.0,0.0,0.006,0.0,0.0385,0.0,0.323,0.0,0.0,0.0,0.00375,0.0,0.45125,0.0,0.0
2011,0.00675,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.00225,0.028,0.028,0.007,0.13125,0.006,0.0,0.0,0.0,0.02775,0.02675,0.0,0.687,0.0,0.0,0.0,0.0,0.04025,0.0,0.0,0.0,0.0,0.0
2012,0.0,0.038,0.0,0.0,0.001,0.0,0.03725,0.0,0.0035,0.0,0.1455,0.13525,0.0,0.03,0.0,0.0245,0.0,0.0,0.1725,0.15775,0.0,0.01125,0.0,0.0,0.0,0.0,0.0,0.23425,0.0,0.00925,0.0,0.0
2013,0.0,0.00925,0.0,0.0,0.0,0.0,0.00825,0.0,0.0455,0.0,0.0225,0.02775,0.011,0.0965,0.0,0.2565,0.0,0.0,0.02925,0.028,0.0,0.422,0.0,0.0,0.0,0.0,0.0,0.0435,0.0,0.0,0.0,0.0
2014,0.0035,0.00425,0.0,0.0,0.0,0.1035,0.0025,0.00375,0.0,0.0,0.0085,0.01225,0.0265,0.0,0.0,0.0,0.0,0.0,0.008,0.00975,0.085,0.0,0.0,0.0,0.0,0.0,0.015,0.0115,0.706,0.0,0.0,0.0
2015,0.00175,0.0,0.0,0.09375,0.0,0.0115,0.0,0.002,0.0,0.00275,0.002,0.0,0.0065,0.0,0.00675,0.0,0.0,0.00825,0.00175,0.0,0.01025,0.0,0.03025,0.0,0.0,0.094,0.003,0.0,0.03925,0.0,0.68625,0.0
2016,0.0,0.0035,0.0,0.0,0.09525,0.0,0.00525,0.0,0.013,0.0,0.008,0.00925,0.0,0.02525,0.0,0.05825,0.0,0.0,0.01175,0.0095,0.0,0.06875,0.0,0.0,0.0,0.0,0.0,0.01075,0.0,0.6815,0.0,0.0
2017,0.0,0.0355,0.0,0.0,0.0035,0.0,0.04425,0.0,0.0095,0.0,0.15225,0.154,0.0,0.042,0.0,0.03775,0.00625,0.0,0.0,0.173,0.0,0.02925,0.0,0.0285,0.0,0.0,0.0,0.2645,0.0,0.01975,0.0,0.0
2018,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.02175,0.0,0.0035,0.09075,0.089,0.031,0.444,0.0275,0.0,0.0,0.00525,0.09975,0.0,0.01725,0.0,0.01825,0.0,0.0,0.0,0.1315,0.0,0.0,0.0,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07225,0.00375,0.0425,0.0475,0.0205,0.17225,0.01625,0.542,0.0,0.00275,0.05475,0.0,0.01175,0.0,0.01375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0.01625,0.01775,0.0,0.0,0.0,0.0,0.02025,0.02,0.0,0.0,0.07275,0.0735,0.02175,0.3555,0.0,0.0,0.0,0.0,0.075,0.074,0.016,0.0,0.0,0.0,0.0,0.0,0.122,0.11525,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525,0.07475,0.04375,0.04275,0.16075,0.018,0.53075,0.0195,0.0,0.0,0.048,0.042,0.0,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0.01,0.011,0.0,0.0,0.0,0.0,0.00925,0.01075,0.0,0.0,0.03,0.0335,0.014,0.121,0.0,0.0,0.0,0.0,0.03375,0.04025,0.0,0.58425,0.0,0.0,0.0,0.0,0.05275,0.0495,0.0,0.0,0.0,0.0
2023,0.00425,0.0045,0.0,0.0,0.0995,0.0,0.004,0.005,0.0,0.0,0.01075,0.01,0.0,0.0275,0.0,0.0,0.0,0.0,0.01175,0.0135,0.0,0.07775,0.0,0.0,0.0,0.0,0.01375,0.01775,0.0,0.7,0.0,0.0
2024,0.0,0.02275,0.0,0.0,0.0,0.0,0.0245,0.0,0.008,0.0,0.088,0.08325,0.43875,0.03075,0.0,0.0235,0.004,0.0,0.0,0.0925,0.0,0.0215,0.0,0.0185,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0
2025,0.01475,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.06775,0.036,0.03425,0.14875,0.0145,0.504,0.0,0.0,0.0,0.04675,0.0455,0.0,0.01125,0.0,0.0,0.0,0.0,0.0645,0.0,0.0,0.0,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.0025,0.00975,0.011,0.0045,0.0285,0.005,0.06575,0.095,0.0,0.0,0.0125,0.0,0.09475,0.0,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.04475,0.028,0.03,0.08475,0.012,0.28475,0.01275,0.0,0.0,0.02825,0.0295,0.44325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,0.0,0.0115,0.0,0.0,0.0,0.0,0.01425,0.0,0.002,0.0,0.03775,0.0405,0.12775,0.01925,0.0,0.01225,0.0,0.0,0.03675,0.035,0.6045,0.0,0.0,0.0,0.0,0.0,0.0,0.0585,0.0,0.0,0.0,0.0
2029,0.0,0.04,0.00475,0.0,0.005,0.0,0.043,0.0,0.00975,0.0,0.0,0.18625,0.0,0.0545,0.0,0.041,0.00475,0.0,0.0,0.2095,0.0,0.02925,0.0,0.02675,0.00275,0.0,0.0,0.3,0.0,0.022,0.0,0.02075
2030,0.003,0.0,0.0,0.0,0.0,0.0955,0.0,0.003,0.0,0.0115,0.01,0.009,0.026,0.0,0.05225,0.0,0.0,0.0,0.008,0.01075,0.08575,0.0,0.0,0.0,0.0,0.0,0.0155,0.0,0.66975,0.0,0.0,0.0
2031,0.033,0.0,0.0,0.0,0.0,0.00325,0.0,0.03475,0.0,0.0105,0.14525,0.1535,0.05075,0.0,0.0375,0.0,0.0,0.0055,0.175,0.0,0.0335,0.0,0.03025,0.0,0.0,0.0,0.26675,0.0,0.0205,0.0,0.0,0.0
2032,0.02075,0.0,0.0,0.0,0.0,0.0,0.0,0.0185,0.0,0.0075,0.0765,0.08725,0.028,0.41175,0.026,0.0,0.0,0.0,0.084,0.093,0.018,0.0,0.0,0.0,0.0,0.0,0.12875,0.0,0.0,0.0,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975,0.064,0.062,0.07525,0.1625,0.039,0.36125,0.04325,0.0,0.0,0.07725,0.07275,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.0,0.01025,0.0,0.0,0.0,0.0,0.01275,0.0,0.026,0.0,0.026,0.0245,0.0135,0.04575,0.0,0.1055,0.086,0.0,0.0,0.0265,0.0,0.12075,0.0,0.4685,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0
2035,0.0025,0.0,0.0,0.1085,0.0,0.0185,0.0,0.0015,0.0,0.005,0.004,0.0,0.00925,0.0,0.0205,0.0,0.0,0.0185,0.00575,0.0,0.02225,0.0,0.062,0.0,0.0,0.105,0.00925,0.0,0.07525,0.0,0.53225,0.0
2036,0.0,0.018,0.0,0.0,0.0,0.0,0.016,0.0,0.05225,0.0,0.04825,0.04425,0.0295,0.1135,0.0,0.209,0.0,0.0,0.05525,0.0505,0.0,0.283,0.0,0.0,0.0,0.0,0.0,0.0805,0.0,0.0,0.0,0.0
2037,0.0,0.0445,0.01475,0.0,0.011,0.0,0.0445,0.0,0.01425,0.0,0.0,0.134,0.0,0.0725,0.0,0.06175,0.0145,0.0,0.0,0.152,0.0,0.05375,0.0,0.062,0.01175,0.0,0.0,0.198,0.0,0.05025,0.0,0.0605
2038,0.018,0.02,0.0,0.0,0.0,0.0,0.02675,0.024,0.0,0.0,0.05875,0.0525,0.02825,0.133,0.0,0.0,0.0,0.0,0.05875,0.06325,0.0,0.33325,0.0,0.0,0.0,0.0,0.0875,0.096,0.0,0.0,0.0,0.0
2039,0.0075,0.0,0.0,0.0,0.0,0.0705,0.0,0.00325,0.0,0.01325,0.015,0.01575,0.0355,0.0,0.067,0.0,0.0,0.05325,0.016,0.0,0.0715,0.0,0.2845,0.0,0.0,0.0,0.02625,0.0,0.32075,0.0,0.0,0.0
2040,0.0,0.0085,0.0,0.0,0.08875,0.0,0.0095,0.0,0.023,0.0,0.02,0.02375,0.0,0.04925,0.0,0.094,0.0,0.0,0.028,0.0275,0.0,0.1165,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.47675,0.0,0.0
2041,0.02825,0.03175,0.0,0.0,0.0,0.0,0.03225,0.02525,0.0,0.0,0.07975,0.07375,0.04525,0.20925,0.0,0.0,0.0,0.0,0.08975,0.09625,0.038,0.0,0.0,0.0,0.0,0.0,0.12075,0.12975,0.0,0.0,0.0,0.0
2042,0.00775,0.0115,0.0,0.0,0.09825,0.0,0.00875,0.01,0.0,0.0,0.02175,0.02525,0.0,0.046,0.0,0.0,0.0,0.0,0.0295,0.0305,0.0,0.12425,0.0,0.0,0.0,0.0,0.0355,0.0445,0.0,0.5065,0.0,0.0
2043,0.00875,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0,0.027,0.02075,0.024,0.0515,0.0145,0.10275,0.0,0.0,0.1015,0.0235,0.0,0.119,0.0,0.4565,0.0,0.0,0.0,0.04075,0.0,0.0,0.0,0.0,0.0
2044,0.009,0.0,0.0,0.0,0.0,0.096,0.0,0.0095,0.0,0.01925,0.0205,0.02425,0.04425,0.0,0.096,0.0,0.0,0.0,0.02875,0.02675,0.117,0.0,0.0,0.0,0.0,0.0,0.0355,0.0,0.47325,0.0,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0095,0.072,0.06775,0.04175,0.1605,0.04,0.34375,0.0,0.0,0.0775,0.0825,0.03675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,0.0,0.04375,0.0,0.0,0.01,0.0,0.04475,0.0,0.01375,0.0,0.11675,0.13175,0.0,0.06525,0.0,0.06275,0.0125,0.0,0.0,0.145,0.0,0.0565,0.0,0.05875,0.0,0.0,0.0,0.19125,0.0,0.04725,0.0,0.0
2047,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.0,0.06175,0.05775,0.0685,0.15225,0.0325,0.31275,0.0,0.0,0.0,0.0705,0.06575,0.0,0.03075,0.0,0.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.00925,0.072,0.08275,0.039,0.17025,0.041,0.35375,0.0,0.00775,0.08125,0.0,0.03275,0.0,0.03825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,0.031,0.0315,0.0,0.0,0.0,0.00825,0.0335,0.03075,0.0,0.0,0.1,0.10175,0.05475,0.0,0.0,0.0,0.0,0.0,0.112,0.1055,0.048,0.0,0.0,0.0,0.0,0.0,0.14775,0.15,0.04525,0.0,0.0,0.0
2050,0.01725,0.0,0.0,0.0,0.0,0.0,0.0,0.01725,0.0,0.047,0.05475,0.04375,0.10975,0.02675,0.233,0.0,0.0,0.0,0.05125,0.0595,0.26725,0.0,0.0,0.0,0.0,0.0,0.0725,0.0,0.0,0.0,0.0,0.0
2051,0.0,0.018,0.0,0.0,0.0,0.0,0.018,0.0,0.0085,0.0,0.065,0.07,0.1425,0.03675,0.0,0.034,0.0,0.0,0.065,0.06975,0.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0035,0.02575,0.02525,0.018,0.0515,0.01575,0.10625,0.0985,0.0,0.0,0.02575,0.0,0.1285,0.0,0.47725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,0.02175,0.033,0.0,0.0,0.0,0.0005,0.02725,0.029,0.0,0.0,0.11475,0.10525,0.01875,0.0,0.0,0.0,0.0,0.0,0.1255,0.13075,0.00725,0.0,0.0,0.0,0.0,0.0,0.17525,0.20725,0.00375,0.0,0.0,0.0
2054,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.00775,0.00175,0.002,0.013,0.00125,0.03575,0.0,0.0,0.1015,0.00425,0.0,0.069,0.0,0.75925,0.0,0.0,0.0,0.00375,0.0,0.0,0.0,0.0,0.0
2055,0.0,0.03725,0.0,0.0,0.00125,0.0,0.03425,0.0,0.00325,0.0,0.14575,0.14825,0.0,0.0225,0.0,0.014,0.0,0.0,0.17,0.17525,0.0,0.0105,0.0,0.0,0.0,0.0,0.0,0.23325,0.0,0.0045,0.0,0.0
2056,0.00025,0.0,0.0,0.11925,0.0,0.006,0.0,0.00025,0.0,0.00025,0.0005,0.0,0.001,0.0,0.0015,0.0,0.0,0.00475,0.0005,0.0,0.00225,0.0,0.01125,0.0,0.0,0.10675,0.00025,0.0,0.021,0.0,0.72425,0.0
2057,0.0,0.00075,0.0,0.0,0.07025,0.0,0.0005,0.0,0.00625,0.0,0.00225,0.0025,0.0,0.00725,0.0,0.02225,0.04625,0.0,0.0,0.00225,0.0,0.03225,0.0,0.31925,0.0,0.0,0.0,0.00275,0.0,0.48525,0.0,0.0
2058,0.005,0.00425,0.0,0.0,0.0,0.0,0.00475,0.0055,0.0,0.0,0.01325,0.0165,0.10175,0.00425,0.0,0.0,0.0,0.0,0.02075,0.02175,0.7445,0.0,0.0,0.0,0.0,0.0,0.02725,0.0305,0.0,0.0,0.0,0.0
2059,0.00075,0.0,0.0,0.0,0.0,0.116,0.0,0.001,0.0,0.00425,0.00325,0.00225,0.01325,0.0,0.03325,0.0,0.0,0.0,0.0025,0.002,0.05,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.768,0.0,0.0,0.0
2060,0.0405,0.0,0.0,0.0,0.0,0.0015,0.0,0.0475,0.0,0.0035,0.18,0.18575,0.0275,0.0,0.01975,0.0,0.0,0.00125,0.20375,0.0,0.009,0.0,0.00375,0.0,0.0,0.0,0.27025,0.0,0.006,0.0,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0425,0.01425,0.0145,0.081,0.00275,0.29625,0.00225,0.0,0.0,0.014,0.01225,0.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,0.0,0.00325,0.0,0.0,0.0,0.0,0.0045,0.0,0.046,0.0,0.01125,0.01425,0.00225,0.07375,0.0,0.2835,0.0,0.0,0.01475,0.017,0.0,0.50975,0.0,0.0,0.0,0.0,0.0,0.01975,0.0,0.0,0.0,0.0
2063,0.00075,0.0015,0.0,0.0,0.11925,0.0,0.00175,0.0005,0.0,0.0,0.00225,0.00225,0.0,0.01175,0.0,0.0,0.0,0.0,0.00275,0.0015,0.0,0.05,0.0,0.0,0.0,0.0,0.0045,0.00325,0.0,0.798,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775,0.00025,0.003,0.0025,0.001,0.01125,0.00025,0.04725,0.1,0.0,0.0,0.0035,0.0,0.06625,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.00425,0.0,0.0,0.0,0.0,0.0,0.0,0.00525,0.0,0.04725,0.013,0.01325,0.06875,0.00325,0.27475,0.0,0.0,0.0,0.01175,0.011,0.52625,0.0,0.0,0.0,0.0,0.0,0.02125,0.0,0.0,0.0,0.0,0.0
2066,0.0,0.006,0.0,0.0,0.0,0.0,0.0065,0.0,0.08925,0.0,0.02,0.02,0.005,0.146,0.0,0.61925,0.0,0.0,0.02225,0.02625,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0
2067,0.0,0.00175,0.0,0.0,0.0,0.0,0.0015,0.0,0.0075,0.0,0.00275,0.0035,0.001,0.01275,0.0,0.038,0.112,0.0,0.0,0.0015,0.0,0.07,0.0,0.7415,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.00875,0.0025,0.003,0.01275,0.00125,0.044,0.001,0.0,0.10275,0.003,0.0,0.0595,0.0,0.76075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05475,0.00075,0.015,0.01375,0.0025,0.07425,0.0015,0.28375,0.0,0.0,0.013,0.01225,0.0,0.5285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,0.0,0.00875,0.0,0.0,0.0035,0.0,0.0135,0.0,0.0015,0.0,0.11275,0.11,0.0,0.0455,0.0,0.053,0.0,0.0,0.148,0.13925,0.0,0.0365,0.0,0.0,0.0,0.0,0.0,0.27175,0.0,0.056,0.0,0.0
2071,0.012,0.0,0.0,0.0,0.0,0.0015,0.0,0.01325,0.0,0.00175,0.107,0.10775,0.04225,0.0,0.05075,0.0,0.0,0.0,0.13325,0.146,0.03925,0.0,0.0,0.0,0.0,0.0,0.287,0.0,0.05825,0.0,0.0,0.0
2072,0.0,0.0,0.0,0.0365,0.0,0.002,0.0,0.00025,0.0,0.0005,0.00025,0.0,0.00125,0.0,0.00275,0.0,0.0,0.00175,0.0005,0.0,0.00475,0.0,0.02875,0.0,0.0,0.03,0.001,0.0,0.032,0.0,0.85775,0.0
2073,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.0,0.00225,0.0815,0.074,0.0305,0.331,0.03725,0.0,0.0,0.0,0.099,0.1095,0.02775,0.0,0.0,0.0,0.0,0.0,0.19075,0.0,0.0,0.0,0.0,0.0
2074,0.01275,0.0,0.0,0.0,0.0,0.00225,0.0,0.013,0.0,0.00275,0.12025,0.11575,0.0485,0.0,0.04975,0.0,0.0,0.003,0.15125,0.0,0.04475,0.0,0.0645,0.0,0.0,0.0,0.307,0.0,0.0645,0.0,0.0,0.0
2075,0.0,0.0045,0.0,0.0,0.0,0.0,0.0095,0.0,0.00275,0.0,0.0755,0.07775,0.33325,0.037,0.0,0.034,0.0,0.0,0.093,0.10275,0.0,0.0295,0.0,0.0,0.0,0.0,0.0,0.2005,0.0,0.0,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0015,0.046,0.0375,0.01975,0.14125,0.02425,0.58325,0.0,0.0,0.04825,0.05425,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2077,0.0,0.0065,0.0,0.0,0.0,0.0,0.0065,0.0,0.02,0.0,0.04225,0.03725,0.02125,0.14425,0.0,0.5235,0.0,0.0,0.04675,0.042,0.01525,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,0.0,0.0,0.0,0.0
2078,0.0,0.0165,0.0,0.0,0.0025,0.0,0.013,0.0,0.003,0.0,0.11775,0.117,0.0,0.0435,0.0,0.052,0.00325,0.0,0.0,0.15575,0.0,0.04025,0.0,0.0745,0.0,0.0,0.0,0.30225,0.0,0.05875,0.0,0.0
2079,0.00725,0.00775,0.0,0.0,0.0,0.0,0.00975,0.0075,0.0,0.0,0.06825,0.06225,0.0315,0.27525,0.0,0.0,0.0,0.0,0.0845,0.086,0.02225,0.0,0.0,0.0,0.0,0.0,0.162,0.17575,0.0,0.0,0.0,0.0
2080,0.0005,0.00125,0.0,0.0,0.0,0.0305,0.001,0.0005,0.0,0.0,0.0055,0.00525,0.01625,0.0,0.0,0.0,0.0,0.0,0.005,0.00925,0.06825,0.0,0.0,0.0,0.0,0.0,0.01225,0.01275,0.83175,0.0,0.0,0.0
2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.024,0.04425,0.0385,0.15525,0.0225,0.583,0.02575,0.00075,0.0,0.0,0.05475,0.0,0.01825,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,0.004,0.005,0.0,0.0,0.0,0.0,0.0025,0.00575,0.0,0.0,0.02875,0.029,0.013,0.10875,0.0,0.0,0.0,0.0,0.03825,0.03625,0.0,0.58075,0.0,0.0,0.0,0.0,0.0715,0.0765,0.0,0.0,0.0,0.0
2083,0.00425,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0015,0.036,0.03125,0.01425,0.12375,0.01675,0.0,0.0,0.0,0.04225,0.04125,0.0,0.603,0.0,0.0,0.0,0.0,0.08225,0.0,0.0,0.0,0.0,0.0
2084,0.00775,0.0085,0.0,0.0,0.00325,0.0,0.00775,0.012,0.0,0.0,0.09175,0.083,0.0,0.036,0.0,0.0,0.0,0.0,0.11425,0.12025,0.0,0.03325,0.0,0.0,0.0,0.0,0.23575,0.20175,0.0,0.04475,0.0,0.0
2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01175,0.0015,0.023,0.0235,0.011,0.08375,0.01625,0.3205,0.0,0.0,0.0285,0.03275,0.0,0.4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2086,0.0,0.01475,0.003,0.0,0.00325,0.0,0.01425,0.0,0.003,0.0,0.0,0.1165,0.0,0.04875,0.0,0.05625,0.0025,0.0,0.0,0.15325,0.0,0.03325,0.0,0.061,0.00425,0.0,0.0,0.3165,0.0,0.0525,0.0,0.117
2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02575,0.002,0.039,0.0435,0.01925,0.14525,0.0225,0.60175,0.0,0.00025,0.053,0.0,0.0155,0.0,0.03225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0045,0.00575,0.00475,0.02125,0.00375,0.0545,0.0,0.0,0.0335,0.00875,0.0,0.07175,0.0,0.7725,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0
2089,0.0,0.009,0.0,0.0,0.0,0.0,0.0075,0.0,0.002,0.0,0.07875,0.0765,0.347,0.03375,0.0,0.041,0.003,0.0,0.0,0.101,0.0,0.03675,0.0,0.056,0.0,0.0,0.0,0.20775,0.0,0.0,0.0,0.0
2090,0.03025,0.0,0.0,0.0,0.0,0.007,0.0,0.03125,0.0,0.00825,0.1245,0.121,0.05625,0.0,0.063,0.0,0.0,0.00875,0.1485,0.0,0.05325,0.0,0.0665,0.0,0.0,0.0,0.22325,0.0,0.05825,0.0,0.0,0.0
2091,0.01925,0.0,0.0,0.0,0.0,0.0,0.0,0.02225,0.0,0.0065,0.0965,0.08825,0.04825,0.258,0.05225,0.0,0.0,0.0,0.1035,0.1075,0.03675,0.0,0.0,0.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.005,0.0,0.0,0.05825,0.0,0.00125,0.0,0.00575,0.0,0.01475,0.01125,0.0,0.02625,0.0,0.0515,0.04,0.0,0.0,0.0115,0.0,0.0655,0.0,0.31275,0.0,0.0,0.0,0.01875,0.0,0.3775,0.0,0.0
