,none|none|right,none|none|wrong,none|some|right,none|some|wrong,none|most|right,none|most|wrong,none|all|right,none|all|wrong,some|none|right,some|none|wrong,some|some|right,some|some|wrong,some|most|right,some|most|wrong,some|all|right,some|all|wrong,most|none|right,most|none|wrong,most|some|right,most|some|wrong,most|most|right,most|most|wrong,most|all|right,most|all|wrong,all|none|right,all|none|wrong,all|some|right,all|some|wrong,all|most|right,all|most|wrong,all|all|right,all|all|wrong
1695,0.0,0.02425,0.0,0.0,0.0,0.0,0.0225,0.0,0.022,0.0,0.08225,0.073,0.086,0.094,0.0,0.141,0.0,0.0,0.08975,0.08475,0.0,0.15075,0.0,0.0,0.0,0.0,0.0,0.12975,0.0,0.0,0.0,0.0
1696,0.01225,0.0,0.0,0.05375,0.0,0.0195,0.0,0.01,0.0,0.012,0.02875,0.0,0.034,0.0,0.04525,0.0,0.0,0.0205,0.0355,0.0,0.04225,0.0,0.11,0.0,0.0,0.06125,0.045,0.0,0.10825,0.0,0.36175,0.0
1697,0.02675,0.0,0.0,0.0,0.0,0.0,0.0,0.02475,0.0,0.025,0.07425,0.07725,0.09025,0.09175,0.13175,0.0,0.0,0.0,0.083,0.089,0.0,0.1465,0.0,0.0,0.0,0.0,0.13975,0.0,0.0,0.0,0.0,0.0
1698,0.0,0.01925,0.0,0.0,0.0,0.0,0.0205,0.0,0.01925,0.0,0.06,0.06675,0.07175,0.06825,0.0,0.10375,0.04725,0.0,0.0,0.073,0.0,0.1,0.0,0.24275,0.0,0.0,0.0,0.1075,0.0,0.0,0.0,0.0
1699,0.0,0.024,0.0,0.0,0.0,0.0,0.0245,0.0,0.02,0.0,0.07825,0.0755,0.08275,0.096,0.0,0.136,0.0,0.0,0.09425,0.09125,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.1405,0.0,0.0,0.0,0.0
1700,0.0,0.01,0.0,0.0,0.03225,0.0,0.0135,0.0,0.0125,0.0,0.05225,0.05325,0.0,0.06425,0.0,0.1125,0.0,0.0,0.066,0.06825,0.0,0.10775,0.0,0.0,0.0,0.0,0.0,0.10775,0.0,0.29975,0.0,0.0
1701,0.0175,0.01525,0.0,0.0,0.0,0.0,0.016,0.01675,0.0,0.0,0.068,0.07425,0.08975,0.0815,0.0,0.0,0.0,0.0,0.08425,0.08975,0.14025,0.0,0.0,0.0,0.0,0.0,0.15475,0.152,0.0,0.0,0.0,0.0
1702,0.0,0.01025,0.0,0.0,0.0,0.0,0.015,0.0,0.01325,0.0,0.0505,0.05125,0.06675,0.06375,0.0,0.1085,0.032,0.0,0.0,0.06575,0.0,0.1105,0.0,0.30375,0.0,0.0,0.0,0.10875,0.0,0.0,0.0,0.0
1703,0.0,0.01575,0.0,0.0,0.0,0.0,0.01575,0.0,0.01775,0.0,0.0785,0.07675,0.0825,0.093,0.0,0.145,0.0,0.0,0.094,0.08025,0.0,0.1535,0.0,0.0,0.0,0.0,0.0,0.14725,0.0,0.0,0.0,0.0
1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.01825,0.073,0.07725,0.081,0.0985,0.15275,0.15725,0.0,0.0,0.0895,0.088,0.0,0.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,0.01725,0.01525,0.0,0.0,0.0,0.0,0.01475,0.018,0.0,0.0,0.072,0.073,0.09125,0.09225,0.0,0.0,0.0,0.0,0.09225,0.082,0.0,0.13925,0.0,0.0,0.0,0.0,0.13775,0.155,0.0,0.0,0.0,0.0
1706,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0175,0.0,0.017,0.06925,0.07575,0.097,0.09975,0.13825,0.0,0.0,0.0,0.08825,0.09175,0.0,0.13825,0.0,0.0,0.0,0.0,0.15025,0.0,0.0,0.0,0.0,0.0
1707,0.0085,0.0,0.0,0.0,0.0,0.0265,0.0,0.0075,0.0,0.01025,0.04175,0.04425,0.054,0.0,0.08225,0.0,0.0,0.02425,0.0545,0.0,0.09375,0.0,0.2435,0.0,0.0,0.0,0.0795,0.0,0.2295,0.0,0.0,0.0
1708,0.004,0.0,0.0,0.052,0.0,0.01325,0.0,0.0045,0.0,0.00725,0.02075,0.0,0.02925,0.0,0.03575,0.0,0.0,0.011,0.02125,0.0,0.03925,0.0,0.093,0.0,0.0,0.05175,0.0375,0.0,0.10125,0.0,0.47825,0.0
1709,0.01025,0.013,0.0,0.0,0.0,0.0315,0.01525,0.0145,0.0,0.0,0.054,0.0505,0.064,0.0,0.0,0.0,0.0,0.0,0.06675,0.06075,0.1105,0.0,0.0,0.0,0.0,0.0,0.1135,0.1025,0.293,0.0,0.0,0.0
1710,0.0,0.0055,0.0495,0.0,0.0125,0.0,0.00525,0.0,0.0055,0.0,0.0,0.019,0.0,0.0245,0.0,0.03575,0.0095,0.0,0.0,0.02275,0.0,0.036,0.0,0.10175,0.04875,0.0,0.0,0.036,0.0,0.09375,0.0,0.494
1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01675,0.014,0.071,0.072,0.093,0.0895,0.1495,0.15575,0.0,0.0,0.09375,0.0865,0.15825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.01,0.058,0.057,0.0605,0.057,0.10675,0.11125,0.0355,0.0,0.0,0.069,0.0,0.105,0.0,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,0.0095,0.01225,0.0,0.0,0.031,0.0,0.01325,0.01125,0.0,0.0,0.0495,0.0555,0.0,0.0645,0.0,0.0,0.0,0.0,0.06075,0.06425,0.0,0.109,0.0,0.0,0.0,0.0,0.10725,0.10475,0.0,0.30725,0.0,0.0
1714,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.01425,0.0,0.01925,0.0815,0.06725,0.091,0.09025,0.1485,0.0,0.0,0.0,0.0885,0.09425,0.14775,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0
1715,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.0,0.013,0.0515,0.06375,0.06275,0.0605,0.114,0.0,0.0,0.033,0.05975,0.0,0.10575,0.0,0.29875,0.0,0.0,0.0,0.10725,0.0,0.0,0.0,0.0,0.0
1716,0.0,0.00725,0.0,0.0,0.02775,0.0,0.00725,0.0,0.01,0.0,0.042,0.0385,0.0,0.05325,0.0,0.08525,0.0275,0.0,0.0,0.05,0.0,0.0825,0.0,0.25125,0.0,0.0,0.0,0.07875,0.0,0.23875,0.0,0.0
1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.017,0.05275,0.0585,0.06275,0.0655,0.11225,0.1045,0.0,0.03275,0.06475,0.0,0.10575,0.0,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,0.0,0.01675,0.0,0.0,0.0,0.0,0.01825,0.0,0.01825,0.0,0.0765,0.072,0.088,0.09175,0.0,0.1515,0.0,0.0,0.0935,0.08675,0.1435,0.0,0.0,0.0,0.0,0.0,0.0,0.14325,0.0,0.0,0.0,0.0
1719,0.0135,0.0,0.0,0.0,0.0,0.02925,0.0,0.01125,0.0,0.01275,0.05425,0.05525,0.066,0.0,0.107,0.0,0.0,0.0,0.0655,0.06525,0.10725,0.0,0.0,0.0,0.0,0.0,0.11125,0.0,0.3015,0.0,0.0,0.0
1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01225,0.0125,0.053,0.06,0.0625,0.06675,0.10825,0.10675,0.0,0.02925,0.05975,0.0,0.1065,0.0,0.3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,0.0,0.0095,0.0,0.0,0.02425,0.0,0.00875,0.0,0.0085,0.0,0.04325,0.04,0.0,0.04625,0.0,0.07875,0.024,0.0,0.0,0.0535,0.0,0.085,0.0,0.25475,0.0,0.0,0.0,0.07925,0.0,0.24425,0.0,0.0
1722,0.0175,0.01875,0.0,0.0,0.0,0.0,0.01325,0.01575,0.0,0.0,0.07025,0.0685,0.091,0.0915,0.0,0.0,0.0,0.0,0.08825,0.08175,0.0,0.1405,0.0,0.0,0.0,0.0,0.15375,0.14925,0.0,0.0,0.0,0.0
1723,0.0,0.0105,0.0,0.0,0.026,0.0,0.0085,0.0,0.0105,0.0,0.04575,0.049,0.0,0.066,0.0,0.111,0.0,0.0,0.06925,0.058,0.0,0.1115,0.0,0.0,0.0,0.0,0.0,0.1075,0.0,0.3265,0.0,0.0
1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.01275,0.0505,0.0475,0.063,0.06925,0.099,0.10325,0.024,0.0,0.0,0.065,0.0,0.11175,0.0,0.3415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.01675,0.071,0.0745,0.08325,0.08675,0.15075,0.156,0.0,0.0,0.092,0.088,0.0,0.16225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,0.01525,0.019,0.0,0.0,0.0,0.0,0.02025,0.013,0.0,0.0,0.076,0.0695,0.08625,0.07825,0.0,0.0,0.0,0.0,0.08575,0.092,0.14625,0.0,0.0,0.0,0.0,0.0,0.14575,0.15275,0.0,0.0,0.0,0.0
1727,0.0055,0.0,0.0,0.04525,0.0,0.01175,0.0,0.0055,0.0,0.004,0.02025,0.0,0.01875,0.0,0.039,0.0,0.0,0.00925,0.03075,0.0,0.0325,0.0,0.097,0.0,0.0,0.0505,0.03275,0.0,0.0975,0.0,0.49975,0.0
1728,0.0,0.01175,0.0,0.0,0.0,0.0,0.0125,0.0,0.011,0.0,0.05075,0.0485,0.06575,0.0645,0.0,0.1055,0.0305,0.0,0.0,0.059,0.0,0.114,0.0,0.323,0.0,0.0,0.0,0.10325,0.0,0.0,0.0,0.0
1729,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.01525,0.0,0.015,0.0715,0.076,0.08275,0.09225,0.15625,0.0,0.0,0.0,0.0825,0.0855,0.1525,0.0,0.0,0.0,0.0,0.0,0.1555,0.0,0.0,0.0,0.0,0.0
1730,0.01775,0.0,0.0,0.0,0.0,0.0,0.0,0.01575,0.0,0.0155,0.073,0.072,0.085,0.08375,0.15375,0.0,0.0,0.0,0.09275,0.08375,0.0,0.1425,0.0,0.0,0.0,0.0,0.1645,0.0,0.0,0.0,0.0,0.0
1731,0.01275,0.0,0.0,0.0,0.0,0.02575,0.0,0.01275,0.0,0.01,0.04,0.03925,0.048,0.0,0.082,0.0,0.0,0.0195,0.049,0.0,0.084,0.0,0.258,0.0,0.0,0.0,0.08275,0.0,0.23625,0.0,0.0,0.0
1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185,0.01375,0.0735,0.069,0.086,0.08975,0.16475,0.1555,0.0,0.0,0.09225,0.08975,0.14725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,0.01225,0.01,0.0,0.0,0.0,0.0315,0.0115,0.0135,0.0,0.0,0.05075,0.04825,0.061,0.0,0.0,0.0,0.0,0.0,0.06625,0.05825,0.09425,0.0,0.0,0.0,0.0,0.0,0.10525,0.109,0.32825,0.0,0.0,0.0
1734,0.01075,0.0125,0.0,0.0,0.0275,0.0,0.01125,0.0115,0.0,0.0,0.05225,0.0495,0.0,0.05925,0.0,0.0,0.0,0.0,0.05925,0.06125,0.0,0.1105,0.0,0.0,0.0,0.0,0.10775,0.10125,0.0,0.3255,0.0,0.0
1735,0.0,0.00675,0.04825,0.0,0.01075,0.0,0.006,0.0,0.00625,0.0,0.0,0.02125,0.0,0.0195,0.0,0.0295,0.01325,0.0,0.0,0.02175,0.0,0.035,0.0,0.09475,0.04275,0.0,0.0,0.0335,0.0,0.098,0.0,0.51275
1736,0.0,0.01825,0.0,0.0,0.0,0.0,0.012,0.0,0.01575,0.0,0.07725,0.07875,0.087,0.08625,0.0,0.14825,0.0,0.0,0.09175,0.09175,0.0,0.14125,0.0,0.0,0.0,0.0,0.0,0.15175,0.0,0.0,0.0,0.0
1737,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0135,0.055,0.05275,0.06125,0.06425,0.10525,0.0,0.0,0.0305,0.063,0.0,0.111,0.0,0.314,0.0,0.0,0.0,0.10725,0.0,0.0,0.0,0.0,0.0
1738,0.0,0.015,0.0,0.0,0.0,0.0,0.018,0.0,0.01275,0.0,0.074,0.0775,0.088,0.08475,0.0,0.148,0.0,0.0,0.0895,0.08325,0.15825,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.0,0.0,0.0,0.0
1739,0.01025,0.0,0.0,0.0,0.0,0.02925,0.0,0.01225,0.0,0.013,0.046,0.053,0.05625,0.0,0.10825,0.0,0.0,0.0,0.06775,0.064,0.1075,0.0,0.0,0.0,0.0,0.0,0.112,0.0,0.3205,0.0,0.0,0.0
1740,0.012,0.0,0.0,0.0,0.0,0.0205,0.0,0.00875,0.0,0.00875,0.04,0.03675,0.044,0.0,0.08875,0.0,0.0,0.0225,0.05725,0.0,0.08025,0.0,0.24225,0.0,0.0,0.0,0.081,0.0,0.25725,0.0,0.0,0.0
1741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.00925,0.04775,0.0555,0.0715,0.06175,0.11125,0.1015,0.02975,0.0,0.0,0.06,0.0,0.108,0.0,0.32925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01475,0.014,0.073,0.066,0.08775,0.094,0.1565,0.15725,0.0,0.0,0.0855,0.097,0.15425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,0.01,0.0,0.0,0.0,0.0,0.0265,0.0,0.0115,0.0,0.01175,0.05175,0.0495,0.058,0.0,0.1025,0.0,0.0,0.0,0.064,0.065,0.11375,0.0,0.0,0.0,0.0,0.0,0.10325,0.0,0.3325,0.0,0.0,0.0
1744,0.0105,0.0115,0.0,0.0,0.02725,0.0,0.0145,0.0125,0.0,0.0,0.049,0.0485,0.0,0.0625,0.0,0.0,0.0,0.0,0.05675,0.063,0.0,0.10675,0.0,0.0,0.0,0.0,0.099,0.11075,0.0,0.3275,0.0,0.0
1745,0.0,0.01525,0.0,0.0,0.0,0.0,0.01325,0.0,0.01275,0.0,0.06325,0.0755,0.093,0.0855,0.0,0.1565,0.0,0.0,0.08225,0.0875,0.0,0.1645,0.0,0.0,0.0,0.0,0.0,0.15075,0.0,0.0,0.0,0.0
1746,0.01025,0.01175,0.0,0.0,0.0,0.03025,0.01075,0.0095,0.0,0.0,0.04875,0.04775,0.05325,0.0,0.0,0.0,0.0,0.0,0.06725,0.059,0.103,0.0,0.0,0.0,0.0,0.0,0.10525,0.10325,0.34,0.0,0.0,0.0
1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01625,0.0125,0.066,0.0685,0.0905,0.08475,0.16475,0.161,0.0,0.0,0.08725,0.095,0.0,0.1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,0.0,0.01125,0.0,0.0,0.0,0.0,0.00975,0.0,0.0135,0.0,0.054,0.05025,0.059,0.05675,0.0,0.102,0.02525,0.0,0.0,0.05575,0.0,0.10925,0.0,0.346,0.0,0.0,0.0,0.10725,0.0,0.0,0.0,0.0
1749,0.0045,0.0,0.0,0.0445,0.0,0.01,0.0,0.005,0.0,0.006,0.016,0.0,0.02275,0.0,0.03525,0.0,0.0,0.009,0.024,0.0,0.03475,0.0,0.093,0.0,0.0,0.042,0.0355,0.0,0.09525,0.0,0.5225,0.0
1750,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.01575,0.0,0.01225,0.054,0.05525,0.06175,0.056,0.114,0.0,0.0,0.029,0.05975,0.0,0.10175,0.0,0.32175,0.0,0.0,0.0,0.10975,0.0,0.0,0.0,0.0,0.0
1751,0.0,0.00975,0.0,0.0,0.023,0.0,0.00775,0.0,0.0065,0.0,0.04025,0.045,0.0,0.049,0.0,0.0775,0.02325,0.0,0.0,0.0485,0.0,0.08775,0.0,0.25025,0.0,0.0,0.0,0.08325,0.0,0.24825,0.0,0.0
1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.01,0.05125,0.04875,0.05875,0.06025,0.11625,0.11075,0.0,0.0315,0.05225,0.0,0.115,0.0,0.33225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.019,0.07575,0.0665,0.0915,0.094,0.153,0.0,0.0,0.0,0.08875,0.0865,0.147,0.0,0.0,0.0,0.0,0.0,0.1485,0.0,0.0,0.0,0.0,0.0
1754,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.015,0.075,0.06825,0.08625,0.091,0.16,0.0,0.0,0.0,0.084,0.08325,0.0,0.153,0.0,0.0,0.0,0.0,0.15775,0.0,0.0,0.0,0.0,0.0
1755,0.01625,0.0135,0.0,0.0,0.0,0.0,0.01225,0.01525,0.0,0.0,0.075,0.06675,0.08875,0.08375,0.0,0.0,0.0,0.0,0.09,0.081,0.14325,0.0,0.0,0.0,0.0,0.0,0.1545,0.15975,0.0,0.0,0.0,0.0
1756,0.0,0.002,0.0425,0.0,0.00975,0.0,0.0045,0.0,0.005,0.0,0.0,0.0185,0.0,0.02225,0.0,0.034,0.009,0.0,0.0,0.024,0.0,0.0355,0.0,0.09375,0.045,0.0,0.0,0.03325,0.0,0.0975,0.0,0.5235
1757,0.01625,0.01575,0.0,0.0,0.0,0.0,0.01325,0.01875,0.0,0.0,0.06825,0.07125,0.08825,0.08525,0.0,0.0,0.0,0.0,0.0875,0.086,0.0,0.14525,0.0,0.0,0.0,0.0,0.1515,0.15275,0.0,0.0,0.0,0.0
1758,0.0,0.0095,0.0,0.0,0.03025,0.0,0.0145,0.0,0.011,0.0,0.0485,0.05325,0.0,0.061,0.0,0.1065,0.0,0.0,0.055,0.05825,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.12575,0.0,0.3145,0.0,0.0
1759,0.0,0.01675,0.0,0.0,0.0,0.0,0.01525,0.0,0.0165,0.0,0.069,0.07125,0.08575,0.07875,0.0,0.158,0.0,0.0,0.09325,0.09225,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.1545,0.0,0.0,0.0,0.0
1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.008,0.052,0.065,0.0775,0.07825,0.18925,0.18075,0.0,0.0,0.07825,0.08025,0.0,0.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0045,0.0575,0.0645,0.087,0.07475,0.18425,0.1905,0.0,0.0,0.07775,0.07525,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762,0.00525,0.0,0.0,0.0,0.0,0.0,0.0,0.00325,0.0,0.00475,0.03175,0.033,0.045,0.04375,0.1,0.0,0.0,0.013,0.0475,0.0,0.0985,0.0,0.47925,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0
1763,0.001,0.0,0.0,0.023,0.0,0.00225,0.0,0.00075,0.0,0.0,0.008,0.0,0.01025,0.0,0.02,0.0,0.0,0.0025,0.009,0.0,0.0185,0.0,0.07525,0.0,0.0,0.0245,0.0165,0.0,0.07475,0.0,0.71375,0.0
1764,0.0,0.00525,0.0,0.0,0.01475,0.0,0.004,0.0,0.00375,0.0,0.03575,0.03575,0.0,0.03875,0.0,0.1075,0.0,0.0,0.047,0.0385,0.0,0.099,0.0,0.0,0.0,0.0,0.0,0.09725,0.0,0.47275,0.0,0.0
1765,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.0,0.00475,0.063,0.056,0.07725,0.07925,0.1875,0.0,0.0,0.0,0.07375,0.07725,0.0,0.19125,0.0,0.0,0.0,0.0,0.17825,0.0,0.0,0.0,0.0,0.0
1766,0.00625,0.0045,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,0.056,0.05475,0.076,0.0855,0.0,0.0,0.0,0.0,0.07725,0.0785,0.0,0.184,0.0,0.0,0.0,0.0,0.181,0.18425,0.0,0.0,0.0,0.0
1767,0.0,0.00375,0.0,0.0,0.01325,0.0,0.0025,0.0,0.003,0.0,0.0235,0.02575,0.0,0.0315,0.0,0.067,0.01125,0.0,0.0,0.03075,0.0,0.0735,0.0,0.31325,0.0,0.0,0.0,0.0685,0.0,0.3325,0.0,0.0
1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.003,0.034,0.0355,0.04125,0.0475,0.09525,0.091,0.0,0.01525,0.04375,0.0,0.1035,0.0,0.4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,0.00575,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.00725,0.0645,0.05975,0.079,0.07,0.1905,0.0,0.0,0.0,0.0775,0.08375,0.17925,0.0,0.0,0.0,0.0,0.0,0.17675,0.0,0.0,0.0,0.0,0.0
1770,0.0,0.006,0.0,0.0,0.0,0.0,0.00625,0.0,0.00725,0.0,0.05825,0.05775,0.0735,0.08025,0.0,0.1865,0.0,0.0,0.085,0.0805,0.0,0.18125,0.0,0.0,0.0,0.0,0.0,0.1775,0.0,0.0,0.0,0.0
1771,0.0,0.00175,0.02725,0.0,0.00375,0.0,0.0005,0.0,0.00225,0.0,0.0,0.01025,0.0,0.0065,0.0,0.01675,0.004,0.0,0.0,0.0085,0.0,0.01975,0.0,0.06525,0.02625,0.0,0.0,0.0215,0.0,0.067,0.0,0.71875
1772,0.0025,0.0,0.0,0.0,0.0,0.01075,0.0,0.003,0.0,0.003,0.0255,0.02375,0.03375,0.0,0.072,0.0,0.0,0.009,0.03375,0.0,0.071,0.0,0.3255,0.0,0.0,0.0,0.07875,0.0,0.30775,0.0,0.0,0.0
1773,0.003,0.00475,0.0,0.0,0.0,0.01775,0.00275,0.0045,0.0,0.0,0.037,0.03475,0.04575,0.0,0.0,0.0,0.0,0.0,0.0405,0.045,0.09675,0.0,0.0,0.0,0.0,0.0,0.08675,0.095,0.48575,0.0,0.0,0.0
1774,0.0065,0.00525,0.0,0.0,0.02025,0.0,0.00275,0.00325,0.0,0.0,0.0305,0.03375,0.0,0.04825,0.0,0.0,0.0,0.0,0.04525,0.04675,0.0,0.0935,0.0,0.0,0.0,0.0,0.095,0.1,0.0,0.469,0.0,0.0
1775,0.0,0.00325,0.0,0.0,0.0,0.0,0.0045,0.0,0.0045,0.0,0.03125,0.043,0.03475,0.0435,0.0,0.10275,0.0165,0.0,0.0,0.04525,0.0,0.09975,0.0,0.4735,0.0,0.0,0.0,0.0975,0.0,0.0,0.0,0.0
1776,0.00625,0.008,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0,0.0,0.05375,0.06275,0.08,0.08125,0.0,0.0,0.0,0.0,0.0775,0.08125,0.18,0.0,0.0,0.0,0.0,0.0,0.184,0.17025,0.0,0.0,0.0,0.0
1777,0.0,0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.00525,0.0,0.059,0.058,0.0805,0.081,0.0,0.18175,0.0,0.0,0.07875,0.085,0.18275,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.0,0.0,0.0,0.0
1778,0.00475,0.0,0.0,0.0,0.0,0.014,0.0,0.004,0.0,0.00425,0.0365,0.038,0.0425,0.0,0.1055,0.0,0.0,0.0,0.045,0.04125,0.088,0.0,0.0,0.0,0.0,0.0,0.09725,0.0,0.479,0.0,0.0,0.0
1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.00375,0.03675,0.03125,0.051,0.04375,0.10525,0.10025,0.0165,0.0,0.0,0.042,0.0,0.108,0.0,0.4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.01925,0.0,0.015,0.07675,0.06525,0.089,0.08925,0.14825,0.0,0.0,0.0,0.0895,0.09,0.1525,0.0,0.0,0.0,0.0,0.0,0.1465,0.0,0.0,0.0,0.0,0.0
1781,0.01125,0.01475,0.0,0.0,0.0355,0.0,0.01575,0.014,0.0,0.0,0.05825,0.05375,0.0,0.0625,0.0,0.0,0.0,0.0,0.05925,0.06575,0.0,0.10225,0.0,0.0,0.0,0.0,0.0985,0.10725,0.0,0.30125,0.0,0.0
1782,0.01725,0.0165,0.0,0.0,0.0,0.0,0.01675,0.01675,0.0,0.0,0.075,0.074,0.0955,0.08075,0.0,0.0,0.0,0.0,0.09175,0.0825,0.0,0.14175,0.0,0.0,0.0,0.0,0.14675,0.14475,0.0,0.0,0.0,0.0
1783,0.013,0.013,0.0,0.0,0.0,0.03375,0.0135,0.01475,0.0,0.0,0.0565,0.05625,0.05725,0.0,0.0,0.0,0.0,0.0,0.06625,0.06175,0.104,0.0,0.0,0.0,0.0,0.0,0.11225,0.11625,0.2815,0.0,0.0,0.0
1784,0.0,0.0215,0.0,0.0,0.0,0.0,0.02075,0.0,0.01925,0.0,0.0735,0.0675,0.08475,0.09075,0.0,0.155,0.0,0.0,0.083,0.08375,0.0,0.14625,0.0,0.0,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0
1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01275,0.0125,0.05975,0.05375,0.07375,0.06025,0.1175,0.104,0.0355,0.0,0.0,0.07175,0.0,0.10725,0.0,0.29125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,0.00575,0.0,0.0,0.05075,0.0,0.01575,0.0,0.0055,0.0,0.0055,0.023,0.0,0.02575,0.0,0.04025,0.0,0.0,0.01225,0.02225,0.0,0.03625,0.0,0.10775,0.0,0.0,0.0525,0.04125,0.0,0.10475,0.0,0.45075,0.0
1787,0.0135,0.0,0.0,0.0,0.0,0.0255,0.0,0.01125,0.0,0.013,0.04075,0.04125,0.055,0.0,0.079,0.0,0.0,0.02825,0.049,0.0,0.08625,0.0,0.2295,0.0,0.0,0.0,0.092,0.0,0.23575,0.0,0.0,0.0
1788,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.01575,0.05375,0.0585,0.0645,0.0605,0.113,0.0,0.0,0.03175,0.069,0.0,0.10725,0.0,0.29175,0.0,0.0,0.0,0.10525,0.0,0.0,0.0,0.0,0.0
1789,0.0135,0.0,0.0,0.0,0.0,0.0335,0.0,0.01625,0.0,0.0135,0.05625,0.05525,0.0705,0.0,0.10225,0.0,0.0,0.0,0.066,0.0615,0.1095,0.0,0.0,0.0,0.0,0.0,0.106,0.0,0.296,0.0,0.0,0.0
1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.02175,0.073,0.07125,0.0915,0.09,0.1615,0.14775,0.0,0.0,0.09175,0.0865,0.0,0.1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1791,0.0,0.00575,0.04875,0.0,0.01375,0.0,0.00675,0.0,0.00675,0.0,0.0,0.02475,0.0,0.021,0.0,0.0365,0.01525,0.0,0.0,0.03025,0.0,0.037,0.0,0.09725,0.0495,0.0,0.0,0.038,0.0,0.10625,0.0,0.4625
