,none|none|right,none|none|wrong,none|some|right,none|some|wrong,none|most|right,none|most|wrong,none|all|right,none|all|wrong,some|none|right,some|none|wrong,some|some|right,some|some|wrong,some|most|right,some|most|wrong,some|all|right,some|all|wrong,most|none|right,most|none|wrong,most|some|right,most|some|wrong,most|most|right,most|most|wrong,most|all|right,most|all|wrong,all|none|right,all|none|wrong,all|some|right,all|some|wrong,all|most|right,all|most|wrong,all|all|right,all|all|wrong
1528,0.011,0.01725,0.0,0.0,0.0,0.0,0.01225,0.01425,0.0,0.0,0.051,0.0495,0.0095,0.5325,0.0,0.0,0.0,0.0,0.05425,0.05875,0.00275,0.0,0.0,0.0,0.0,0.0,0.08375,0.10325,0.0,0.0,0.0,0.0
1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.0,0.00475,0.00075,0.001,0.00825,0.00075,0.03225,0.0,0.0,0.093,0.00125,0.0,0.06325,0.0,0.79075,0.0,0.0,0.0,0.00325,0.0,0.0,0.0,0.0,0.0
1530,0.0,0.00075,0.0,0.0,0.0615,0.0,0.00025,0.0,0.002,0.0,0.0,0.001,0.0,0.00575,0.0,0.01825,0.04175,0.0,0.0,0.00075,0.0,0.02675,0.0,0.3445,0.0,0.0,0.0,0.00125,0.0,0.4955,0.0,0.0
1531,0.0,0.0,0.0,0.0,0.0,0.0695,0.0,0.0,0.0,0.0025,0.00125,0.00025,0.0045,0.0,0.01675,0.0,0.0,0.04175,0.001,0.0,0.0215,0.0,0.34675,0.0,0.0,0.0,0.002,0.0,0.49225,0.0,0.0,0.0
1532,0.0,0.0005,0.0,0.0,0.0,0.0,0.00025,0.0,0.00525,0.0,0.002,0.00075,0.0005,0.0065,0.0,0.036,0.106,0.0,0.0,0.002,0.0,0.05725,0.0,0.77975,0.0,0.0,0.0,0.00325,0.0,0.0,0.0,0.0
1533,0.001,0.00075,0.0,0.0,0.116,0.0,0.0,0.0005,0.0,0.0,0.00175,0.00175,0.0,0.006,0.0,0.0,0.0,0.0,0.00075,0.00125,0.0,0.045,0.0,0.0,0.0,0.0,0.0015,0.003,0.0,0.82075,0.0,0.0
1534,0.0,0.032,0.0,0.0,0.00025,0.0,0.0275,0.0,0.00225,0.0,0.1455,0.14375,0.0,0.02375,0.0,0.0115,0.0,0.0,0.18,0.16675,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.25625,0.0,0.0035,0.0,0.0
1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0005,0.0175,0.01775,0.00275,0.14975,0.00275,0.69375,0.0,0.0,0.021,0.0,0.00125,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,0.01275,0.012,0.0,0.0,0.0,0.0,0.012,0.01675,0.0,0.0,0.05175,0.049,0.5305,0.0105,0.0,0.0,0.0,0.0,0.064,0.056,0.0,0.00275,0.0,0.0,0.0,0.0,0.096,0.086,0.0,0.0,0.0,0.0
1537,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.01325,0.0,0.00125,0.05675,0.056,0.01125,0.5945,0.00575,0.0,0.0,0.0,0.068,0.079,0.00425,0.0,0.0,0.0,0.0,0.0,0.0965,0.0,0.0,0.0,0.0,0.0
1538,0.0,0.0,0.0,0.10525,0.0,0.00275,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0015,0.0,0.0,0.0025,0.00025,0.0,0.00075,0.0,0.01075,0.0,0.0,0.103,0.0,0.0,0.01825,0.0,0.75475,0.0
1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0915,0.01875,0.021,0.15375,0.00275,0.6675,0.002,0.0,0.0,0.022,0.019,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.00075,0.0115,0.014,0.0025,0.11325,0.002,0.0,0.0,0.0,0.01425,0.01725,0.0,0.78975,0.0,0.0,0.0,0.0,0.02675,0.0,0.0,0.0,0.0,0.0
1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09575,0.00025,0.01675,0.01875,0.0025,0.154,0.00225,0.66825,0.0,0.0,0.017,0.0225,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.09025,0.0205,0.0205,0.158,0.0045,0.68225,0.002,0.00075,0.0,0.0,0.018,0.0,0.00175,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,0.03375,0.0,0.0,0.0,0.0,0.0,0.0,0.0265,0.0,0.0015,0.15,0.15,0.01925,0.0,0.01525,0.0,0.0,0.0,0.17775,0.18125,0.00725,0.0,0.0,0.0,0.0,0.0,0.234,0.0,0.0035,0.0,0.0,0.0
1544,0.0,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.012,0.0115,0.10675,0.00275,0.0,0.00175,0.0,0.0,0.0165,0.012,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02175,0.0,0.0,0.0,0.0
1545,0.0,0.001,0.0,0.0,0.0,0.116,0.0005,0.0,0.0,0.0,0.001,0.00125,0.00625,0.0,0.0,0.0,0.0,0.0,0.00125,0.001,0.043,0.0,0.0,0.0,0.0,0.0,0.00175,0.00175,0.82525,0.0,0.0,0.0
1546,0.0,0.0,0.0,0.0,0.16325,0.0,0.0,0.0,0.00575,0.0,0.002,0.00075,0.0,0.008,0.0,0.02225,0.0,0.0,0.00075,0.00075,0.0,0.0295,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.7655,0.0,0.0
1547,0.07075,0.0,0.0,0.00025,0.0,0.00025,0.0,0.067,0.0,0.00125,0.223,0.0,0.0275,0.0,0.013,0.0,0.0,0.0005,0.251,0.0,0.0085,0.0,0.00275,0.0,0.0,0.0,0.33125,0.0,0.00225,0.0,0.00075,0.0
1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00725,0.00175,0.00125,0.00725,0.00025,0.026,0.0,0.0,0.15525,0.00075,0.0,0.049,0.0,0.75125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.00075,0.156,0.161,0.017,0.0,0.00925,0.0,0.0,0.0,0.17625,0.171,0.007,0.0,0.0,0.0,0.0,0.0,0.21275,0.0,0.001,0.0,0.0,0.0
1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06025,0.0005,0.00525,0.00925,0.0015,0.0675,0.00025,0.273,0.0,0.0,0.00575,0.00925,0.0,0.5675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595,0.008,0.00975,0.05075,0.00125,0.28275,0.00025,0.0,0.0,0.0095,0.008,0.57025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,0.00425,0.0025,0.0,0.0,0.0,0.0,0.00375,0.0035,0.0,0.0,0.0055,0.01,0.09175,0.00125,0.0,0.0,0.0,0.0,0.013,0.00925,0.82475,0.0,0.0,0.0,0.0,0.0,0.01625,0.01425,0.0,0.0,0.0,0.0
1553,0.0,0.00225,0.0,0.0,0.0,0.0,0.00225,0.0,0.00025,0.0,0.00925,0.00925,0.0985,0.00225,0.0,0.00175,0.0,0.0,0.00975,0.0115,0.8415,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.0,0.0,0.0,0.0
1554,0.00275,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0615,0.0045,0.009,0.058,0.0015,0.289,0.0,0.0,0.0,0.00975,0.00725,0.544,0.0,0.0,0.0,0.0,0.0,0.01075,0.0,0.0,0.0,0.0,0.0
1555,0.0,0.01675,0.0,0.0,0.0,0.0,0.0195,0.0,0.00075,0.0,0.053,0.0465,0.71125,0.00825,0.0,0.0035,0.0,0.0,0.0,0.0615,0.0,0.0015,0.0,0.002,0.0,0.0,0.0,0.0755,0.0,0.0,0.0,0.0
1556,0.0025,0.00425,0.0,0.0,0.0,0.0,0.004,0.0025,0.0,0.0,0.01075,0.0115,0.00275,0.092,0.0,0.0,0.0,0.0,0.009,0.01175,0.0,0.81825,0.0,0.0,0.0,0.0,0.013,0.01775,0.0,0.0,0.0,0.0
1557,0.00025,0.0,0.0,0.0,0.0,0.09325,0.0,0.00025,0.0,0.002,0.0005,0.00125,0.0035,0.0,0.0145,0.0,0.0,0.0605,0.0005,0.0,0.02125,0.0,0.325,0.0,0.0,0.0,0.0005,0.0,0.47675,0.0,0.0,0.0
1558,0.00325,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.00025,0.01375,0.00875,0.0035,0.09025,0.00125,0.0,0.0,0.0,0.01025,0.01025,0.0,0.84275,0.0,0.0,0.0,0.0,0.01375,0.0,0.0,0.0,0.0,0.0
1559,0.0,0.0525,0.0,0.0,0.0005,0.0,0.0535,0.0,0.00175,0.0,0.20025,0.17525,0.0,0.0215,0.0,0.011,0.0,0.0,0.0,0.2015,0.0,0.0055,0.0,0.0005,0.0,0.0,0.0,0.27475,0.0,0.0015,0.0,0.0
1560,0.00025,0.0005,0.0,0.0,0.1635,0.0,0.0005,0.00025,0.0,0.0,0.0005,0.00075,0.0,0.00575,0.0,0.0,0.0,0.0,0.00025,0.00275,0.0,0.03575,0.0,0.0,0.0,0.0,0.0015,0.002,0.0,0.78575,0.0,0.0
1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.1455,0.01375,0.01625,0.148,0.002,0.6555,0.0005,0.0,0.0,0.0,0.0165,0.0,0.0005,0.0,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,0.0,0.0,0.137,0.0,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.003,0.0,0.0,0.0,0.0,0.00125,0.0,0.007,0.139,0.0,0.0,0.0,0.0,0.0115,0.0,0.69925
1563,0.03,0.04,0.0,0.0,0.0,0.00025,0.03825,0.02775,0.0,0.0,0.1175,0.1205,0.012,0.0,0.0,0.0,0.0,0.0,0.1285,0.1305,0.00275,0.0,0.0,0.0,0.0,0.0,0.15675,0.19375,0.0015,0.0,0.0,0.0
1564,0.0,0.004,0.0,0.0,0.0,0.0,0.00175,0.0,0.0525,0.0,0.0065,0.00875,0.00075,0.068,0.0,0.28875,0.0,0.0,0.0045,0.009,0.0,0.544,0.0,0.0,0.0,0.0,0.0,0.0115,0.0,0.0,0.0,0.0
1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.026,0.01625,0.019,0.0825,0.00775,0.3175,0.006,0.0,0.0,0.021,0.023,0.48025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.00075,0.029,0.033,0.01175,0.16375,0.0115,0.64125,0.0,0.001,0.0405,0.0,0.0085,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,0.0,0.01525,0.0,0.0,0.0,0.0,0.01525,0.0,0.00225,0.0,0.0775,0.0815,0.47025,0.0215,0.0,0.025,0.00325,0.0,0.0,0.0965,0.0,0.014,0.0,0.0195,0.0,0.0,0.0,0.15825,0.0,0.0,0.0,0.0
1568,0.0,0.03275,0.00025,0.0,0.00275,0.0,0.036,0.0,0.00425,0.0,0.0,0.179,0.0,0.0445,0.0,0.0355,0.003,0.0,0.0,0.1935,0.0,0.03025,0.0,0.03375,0.00225,0.0,0.0,0.34425,0.0,0.02175,0.0,0.03625
1569,0.0285,0.0,0.0,0.00125,0.0,0.002,0.0,0.02625,0.0,0.00275,0.17725,0.0,0.042,0.0,0.044,0.0,0.0,0.0025,0.214,0.0,0.027,0.0,0.027,0.0,0.0,0.00175,0.34075,0.0,0.02325,0.0,0.03975,0.0
1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.00025,0.02075,0.017,0.007,0.08875,0.0075,0.315,0.0,0.0,0.01775,0.02425,0.0,0.47375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,0.00025,0.001,0.0,0.0,0.06125,0.0,0.00125,0.00075,0.0,0.0,0.00325,0.0045,0.0,0.01525,0.0,0.0,0.0,0.0,0.00475,0.00475,0.0,0.064,0.0,0.0,0.0,0.0,0.007,0.006,0.0,0.826,0.0,0.0
1572,0.0195,0.0,0.0,0.0,0.0,0.0015,0.0,0.027,0.0,0.004,0.11625,0.1325,0.0375,0.0,0.03075,0.0,0.0,0.0,0.15175,0.16375,0.02275,0.0,0.0,0.0,0.0,0.0,0.268,0.0,0.02475,0.0,0.0,0.0
1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0465,0.03825,0.0325,0.16675,0.0115,0.63525,0.0095,0.00075,0.0,0.0,0.03725,0.0,0.0115,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,0.0,0.00625,0.0,0.0,0.0,0.0,0.00575,0.0,0.04575,0.0,0.0265,0.031,0.008,0.1605,0.0,0.56325,0.0,0.0,0.03775,0.03925,0.00875,0.0,0.0,0.0,0.0,0.0,0.0,0.06725,0.0,0.0,0.0,0.0
1575,0.0,0.01975,0.0,0.0,0.00075,0.0,0.021,0.0,0.0035,0.0,0.142,0.13025,0.0,0.0365,0.0,0.02975,0.0,0.0,0.16425,0.147,0.0,0.02125,0.0,0.0,0.0,0.0,0.0,0.2625,0.0,0.0215,0.0,0.0
1576,0.0,0.0,0.0,0.0,0.0,0.03475,0.0,0.00075,0.0,0.001,0.0015,0.00225,0.00925,0.0,0.023,0.0,0.0,0.03,0.00275,0.0,0.036,0.0,0.3855,0.0,0.0,0.0,0.003,0.0,0.47025,0.0,0.0,0.0
1577,0.01075,0.0,0.0,0.0,0.0,0.0,0.0,0.01225,0.0,0.00175,0.07075,0.0775,0.0255,0.43875,0.01975,0.0,0.0,0.0,0.082,0.094,0.0185,0.0,0.0,0.0,0.0,0.0,0.1485,0.0,0.0,0.0,0.0,0.0
1578,0.01025,0.01125,0.0,0.0,0.0,0.0,0.012,0.00875,0.0,0.0,0.0555,0.0625,0.018,0.36625,0.0,0.0,0.0,0.0,0.07875,0.079,0.0175,0.0,0.0,0.0,0.0,0.0,0.13,0.15025,0.0,0.0,0.0,0.0
1579,0.0,0.00375,0.0,0.0,0.0,0.0,0.0045,0.0,0.02725,0.0,0.01825,0.017,0.0055,0.08175,0.0,0.2985,0.0,0.0,0.0215,0.021,0.0,0.4625,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0
1580,0.001,0.0005,0.0,0.0,0.0,0.07275,0.001,0.00125,0.0,0.0,0.00625,0.004,0.011,0.0,0.0,0.0,0.0,0.0,0.00575,0.004,0.0535,0.0,0.0,0.0,0.0,0.0,0.006,0.0055,0.8275,0.0,0.0,0.0
1581,0.0,0.0255,0.0,0.0,0.00225,0.0,0.02725,0.0,0.00375,0.0,0.15525,0.13975,0.0,0.04375,0.0,0.04025,0.00125,0.0,0.0,0.18575,0.0,0.022,0.0,0.03425,0.0,0.0,0.0,0.2955,0.0,0.0235,0.0,0.0
1582,0.0185,0.0185,0.0,0.0,0.0,0.0,0.01775,0.01925,0.0,0.0,0.072,0.061,0.11275,0.057,0.0,0.0,0.0,0.0,0.08425,0.07575,0.219,0.0,0.0,0.0,0.0,0.0,0.13325,0.111,0.0,0.0,0.0,0.0
1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325,0.01,0.06525,0.063,0.06325,0.10975,0.0955,0.17925,0.0,0.0,0.0865,0.087,0.0,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,0.018,0.0,0.0,0.0,0.0,0.0185,0.0,0.0165,0.0,0.015,0.07025,0.0685,0.06275,0.0,0.0865,0.0,0.0,0.02275,0.08425,0.0,0.09075,0.0,0.168,0.0,0.0,0.0,0.12625,0.0,0.152,0.0,0.0,0.0
1585,0.0,0.0205,0.0,0.0,0.0,0.0,0.01775,0.0,0.0155,0.0,0.08675,0.0755,0.13075,0.07075,0.0,0.117,0.0,0.0,0.09775,0.09975,0.0,0.1045,0.0,0.0,0.0,0.0,0.0,0.1635,0.0,0.0,0.0,0.0
1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925,0.01625,0.047,0.0475,0.07225,0.0385,0.106,0.05975,0.0,0.04825,0.052,0.0,0.12375,0.0,0.3795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,0.01125,0.0,0.0,0.0485,0.0,0.01075,0.0,0.0165,0.0,0.03725,0.0445,0.0,0.062,0.0,0.11125,0.0,0.0,0.0515,0.0515,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.06825,0.0,0.37175,0.0,0.0
1588,0.0,0.009,0.0,0.0,0.0355,0.0,0.01,0.0,0.01125,0.0,0.02775,0.029,0.0,0.0515,0.0,0.08125,0.0385,0.0,0.0,0.04075,0.0,0.08575,0.0,0.2485,0.0,0.0,0.0,0.05875,0.0,0.2725,0.0,0.0
1589,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01775,0.0,0.0265,0.0765,0.07,0.11425,0.066,0.20625,0.0,0.0,0.0,0.088,0.08775,0.0,0.0915,0.0,0.0,0.0,0.0,0.1355,0.0,0.0,0.0,0.0,0.0
1590,0.0,0.0165,0.03525,0.0,0.01525,0.0,0.01375,0.0,0.00875,0.0,0.0,0.05225,0.0,0.0425,0.0,0.0625,0.01475,0.0,0.0,0.06,0.0,0.05025,0.0,0.10725,0.03625,0.0,0.0,0.085,0.0,0.10075,0.0,0.299
1591,0.02125,0.0,0.0,0.0,0.0,0.0,0.0,0.01925,0.0,0.01725,0.08575,0.08275,0.079,0.12625,0.10975,0.0,0.0,0.0,0.0875,0.11075,0.104,0.0,0.0,0.0,0.0,0.0,0.1565,0.0,0.0,0.0,0.0,0.0
1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.03325,0.0695,0.07525,0.1085,0.06,0.20025,0.09425,0.02325,0.0,0.0,0.07675,0.0,0.0815,0.0,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,0.00425,0.0,0.0,0.0625,0.0,0.0145,0.0,0.00375,0.0,0.006,0.01425,0.0,0.02,0.0,0.02475,0.0,0.0,0.01475,0.015,0.0,0.0305,0.0,0.08875,0.0,0.0,0.0635,0.02,0.0,0.094,0.0,0.5235,0.0
1594,0.0,0.0125,0.0,0.0,0.0,0.0,0.0145,0.0,0.019,0.0,0.04525,0.04275,0.0375,0.06,0.0,0.11475,0.04775,0.0,0.0,0.04825,0.0,0.11575,0.0,0.368,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0
1595,0.01775,0.0185,0.0,0.0,0.0,0.02075,0.0185,0.01825,0.0,0.0,0.07775,0.07775,0.06425,0.0,0.0,0.0,0.0,0.0,0.09275,0.0875,0.08025,0.0,0.0,0.0,0.0,0.0,0.12375,0.13225,0.17,0.0,0.0,0.0
1596,0.02225,0.0,0.0,0.0,0.0,0.0,0.0,0.01625,0.0,0.0105,0.0805,0.07825,0.0695,0.10775,0.09675,0.0,0.0,0.023,0.0875,0.0,0.087,0.0,0.18775,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0
1597,0.0,0.01875,0.0,0.0,0.0,0.0,0.02025,0.0,0.03,0.0,0.07,0.06875,0.069,0.105,0.0,0.208,0.0,0.0,0.0855,0.084,0.09275,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0
1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.02425,0.06925,0.06875,0.10325,0.06425,0.1885,0.08625,0.0,0.0,0.086,0.08125,0.21675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,0.01425,0.0,0.0,0.0,0.0,0.045,0.0,0.0155,0.0,0.01175,0.03475,0.0465,0.06025,0.0,0.1095,0.0,0.0,0.0,0.04675,0.048,0.116,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.37375,0.0,0.0,0.0
1600,0.01275,0.01325,0.0,0.0,0.05425,0.0,0.01275,0.01325,0.0,0.0,0.03975,0.048,0.0,0.06425,0.0,0.0,0.0,0.0,0.049,0.0525,0.0,0.11575,0.0,0.0,0.0,0.0,0.07775,0.07575,0.0,0.371,0.0,0.0
1601,0.0185,0.02175,0.0,0.0,0.0,0.0,0.01925,0.02275,0.0,0.0,0.0775,0.07475,0.11,0.075,0.0,0.0,0.0,0.0,0.08725,0.0945,0.0,0.093,0.0,0.0,0.0,0.0,0.14975,0.156,0.0,0.0,0.0,0.0
1602,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.002,0.07125,0.07225,0.0235,0.41475,0.02425,0.0,0.0,0.0,0.08675,0.09175,0.02025,0.0,0.0,0.0,0.0,0.0,0.17725,0.0,0.0,0.0,0.0,0.0
1603,0.00025,0.0,0.0,0.0455,0.0,0.00175,0.0,0.00025,0.0,0.0005,0.00025,0.0,0.00025,0.0,0.0025,0.0,0.0,0.003,0.00025,0.0,0.0015,0.0,0.019,0.0,0.0,0.0485,0.0,0.0,0.02275,0.0,0.85375,0.0
1604,0.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.00925,0.0,0.00125,0.07725,0.07675,0.0245,0.44925,0.01725,0.0,0.0,0.001,0.093,0.0,0.01925,0.0,0.03025,0.0,0.0,0.0,0.18875,0.0,0.0,0.0,0.0,0.0
1605,0.0,0.00375,0.0,0.0,0.0,0.0,0.00325,0.0,0.0005,0.0,0.0235,0.02475,0.11325,0.00875,0.0,0.00925,0.0,0.0,0.03225,0.031,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.05175,0.0,0.0,0.0,0.0
1606,0.00125,0.00175,0.0,0.0,0.05025,0.0,0.0,0.0005,0.0,0.0,0.00225,0.00175,0.0,0.01275,0.0,0.0,0.0,0.0,0.00275,0.00225,0.0,0.0575,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.857,0.0,0.0
1607,0.0,0.00075,0.0,0.0,0.046,0.0,0.0005,0.0,0.00325,0.0,0.00375,0.002,0.0,0.01275,0.0,0.045,0.0,0.0,0.0035,0.00375,0.0,0.04525,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.8255,0.0,0.0
1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03675,0.00025,0.031,0.02975,0.01375,0.162,0.011,0.63875,0.0,0.0,0.03025,0.039,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525,0.0,0.00475,0.0035,0.002,0.012,0.002,0.05,0.0455,0.0,0.0,0.0035,0.0,0.0625,0.0,0.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,0.0,0.0005,0.0,0.0,0.0,0.0,0.00325,0.0,0.01725,0.0,0.01475,0.02075,0.004,0.07475,0.0,0.312,0.0,0.0,0.02225,0.02,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0465,0.0,0.0,0.0,0.0
1611,0.0,0.0265,0.003,0.0,0.002,0.0,0.02225,0.0,0.0035,0.0,0.0,0.151,0.0,0.0405,0.0,0.03925,0.00225,0.0,0.0,0.18325,0.0,0.0315,0.0,0.03725,0.002,0.0,0.0,0.35675,0.0,0.0285,0.0,0.0705
1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.00425,0.00325,0.015,0.0015,0.04475,0.002,0.0,0.04525,0.0025,0.0,0.0685,0.0,0.8065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.03725,0.0295,0.023,0.14225,0.0095,0.5985,0.0,0.0,0.0,0.0365,0.03075,0.0,0.0085,0.0,0.0,0.0,0.0,0.0755,0.0,0.0,0.0,0.0,0.0
1614,0.0,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.003,0.00225,0.00225,0.014,0.0,0.05125,0.0355,0.0,0.0,0.004,0.0,0.06025,0.0,0.81625,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0
1615,0.0005,0.0,0.0,0.0,0.0,0.028,0.0,0.0005,0.0,0.0025,0.00325,0.0025,0.008,0.0,0.023,0.0,0.0,0.02475,0.00225,0.0,0.03375,0.0,0.3775,0.0,0.0,0.0,0.00375,0.0,0.48975,0.0,0.0,0.0
1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.02975,0.03075,0.16625,0.00725,0.63125,0.0105,0.0,0.0,0.04375,0.039,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,0.0,0.019,0.0,0.0,0.00175,0.0,0.01775,0.0,0.00275,0.0,0.129,0.1465,0.0,0.03625,0.0,0.03925,0.0035,0.0,0.0,0.16625,0.0,0.0335,0.0,0.03725,0.0,0.0,0.0,0.33475,0.0,0.0325,0.0,0.0
1618,0.0035,0.0035,0.0,0.0,0.0,0.0,0.002,0.00225,0.0,0.0,0.02375,0.02625,0.01025,0.1115,0.0,0.0,0.0,0.0,0.026,0.02375,0.0,0.66575,0.0,0.0,0.0,0.0,0.05,0.0515,0.0,0.0,0.0,0.0
1619,0.0005,0.00175,0.0,0.0,0.0,0.055,0.001,0.0005,0.0,0.0,0.00325,0.0035,0.01075,0.0,0.0,0.0,0.0,0.0,0.00325,0.00375,0.05425,0.0,0.0,0.0,0.0,0.0,0.00675,0.0075,0.84825,0.0,0.0,0.0
1620,0.00375,0.0035,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.0,0.02625,0.027,0.10775,0.00825,0.0,0.0,0.0,0.0,0.032,0.0285,0.659,0.0,0.0,0.0,0.0,0.0,0.05225,0.04675,0.0,0.0,0.0,0.0
1621,0.01625,0.0,0.0,0.0,0.0,0.001,0.0,0.0155,0.0,0.0035,0.13075,0.13,0.036,0.0,0.03875,0.0,0.0,0.0,0.13925,0.1565,0.025,0.0,0.0,0.0,0.0,0.0,0.2805,0.0,0.027,0.0,0.0,0.0
1622,0.03825,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.0,0.00025,0.25725,0.0,0.005,0.0,0.00125,0.0,0.0,0.0,0.27275,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.38525,0.0,0.0,0.0,0.0,0.0
1623,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0005,0.00225,0.00025,0.02525,0.0,0.0,0.0,0.0,0.001,0.0015,0.0,0.96675,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0
1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.00175,0.0,0.0,0.00075,0.0,0.0055,0.0,0.0,0.08675,0.0,0.0,0.012,0.0,0.89275,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.0
1625,0.0,0.00275,0.0,0.0,0.0,0.0,0.00325,0.0,0.0,0.0,0.01,0.00925,0.93625,0.0015,0.0,0.00025,0.0,0.0,0.012,0.01225,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.01225,0.0,0.0,0.0,0.0
